,0
3086,https://fair.org/home/pundits-never-have-to-say-theyre-sorry-but-they-can-demand-others-apologize-for-being-right/
3087,https://fair.org/home/maddow-tells-the-story-of-alec-and-gun-laws-but-leaves-out-one-character/
3088,https://fair.org/home/fair-tv-minimum-wage-sotu-punditry-dorner-denial/
3089,https://fair.org/home/un-rebuke-of-us-sanctions-on-venezuela-met-with-stunning-silence/
3090,https://fair.org/home/limbaugh-leaves-behind-a-nation-transformed-by-his-resentment-and-deception/
3091,https://fair.org/home/abc-social-security-running-out-of-money/
3092,https://fair.org/home/nyt-presents-2016-race-as-gop-candidates-vs-hillary-clinton/
3093,https://fair.org/home/pittsburgh-in-the-jewish-press-solidarity-or-bothsidesism/
3094,https://fair.org/home/krauthammer-the-real-obama-and-a-fake-question/
3095,https://fair.org/home/us-press-miss-honduran-officials-racist-assault-on-us-prez/
3096,https://fair.org/home/wapo-provides-platform-for-calls-to-imprison-wapo-sources/
3097,https://fair.org/home/steven-rosenfeld-on-gerrymander-ruling-nathan-schneider-on-alternative-economic-visions/
3098,https://fair.org/home/afghan-papers-inadvertently-document-wapos-role-in-spreading-official-lies/
3099,https://fair.org/home/nyt-dismisses-social-programs-routine-in-much-of-the-world-as-unsustainable/
3100,https://fair.org/home/nyt-too-generous-family-policies-cause-discrimination-against-women/
3101,https://fair.org/home/cbs-libya-factcheck-will-live-in-infamy/
3102,https://fair.org/home/trumps-pick-could-move-voa-further-right-but-its-never-been-an-independent-outlet/
3103,https://fair.org/home/hypersonic-missiles-arent-starting-an-arms-race-washington-is/
3104,https://fair.org/home/mandating-everybody-to-buy-insurance-was-not-the-solution-we-found/
3105,https://fair.org/home/already-erasing-his-record-media-celebrate-bidens-first-attack/
3106,https://fair.org/home/amazon-now-has-monopoly-power-in-online-commerce/
3107,https://fair.org/home/drone-strikes-change-anonymous-washington-debate/
3108,https://fair.org/home/media-project-trump-crimes-onto-empires-enemies/
3109,https://fair.org/home/netanyahu-can-disinform-on-iran-just-as-well-as-iraq/
3110,https://fair.org/home/this-time-trust-anonymous-wmd-claims-theyve-got-specific-intelligence/
3111,https://fair.org/home/for-sunday-shows-border-is-political-crisis-not-humanitarian-emergency/
3112,https://fair.org/home/why-we-need-the-new-yorker-to-correct-its-error-on-venezuelan-inequality/
3113,https://fair.org/home/polling-on-issues-people-know-little-about-creates-illusion-of-public-opinion/
3114,https://fair.org/home/anti-obama-media-bias-not-quite/
3115,https://fair.org/take-action/media-advisories/seeing-islamic-terror-in-norway/
3116,https://fair.org/home/another-day-another-mass-arrest/
3117,https://fair.org/home/bernie-sanders-cant-win-by-as-much-unless-youth-vote-surges-like-it-recently-has/
3118,https://fair.org/home/lgbtq-issues-missing-in-presidential-campaign-coverage/
3119,https://fair.org/home/political-interference-in-the-whistleblower-disclosure-process-is-horrifying/
3120,https://fair.org/home/after-1379-days-nyt-corrects-bogus-claim-iran-sponsored-911/
3121,https://fair.org/home/every-person-you-see-on-air-someone-chose-to-put-them-there/
3122,https://fair.org/home/brazils-neighbors-alarm-at-legislative-coup-not-of-interest-to-us-media/
3123,https://fair.org/home/corporate-media-are-the-real-sanders-attack-machine/
3124,https://fair.org/home/we-could-keep-government-small-if-only-the-old-werent-getting-so-much-healthcare-2/
3125,https://fair.org/home/when-the-state-attacks-journalism/
3126,https://fair.org/home/before-trump-pardoned-him-arpaio-was-promoted-by-media/
3127,https://fair.org/home/richard-rothstein-on-baltimore-segregation-sue-sturgis-on-offshore-drilling/
3128,https://fair.org/home/spinning-bannon-as-provocateur-who-relishes-combativeness/
3129,https://fair.org/home/this-is-designed-to-shape-the-electorate-to-retain-political-power/
3130,https://fair.org/home/fair-tv-august-29-2014/
3131,https://fair.org/home/action-alert-nyt-ignores-two-year-house-arrest-of-lawyer-who-took-on-big-oil/
3132,https://fair.org/home/nyt-sees-fed-on-collision-course-with-trump-for-doing-what-trump-said-to-do/
3133,https://fair.org/home/for-nyt-us-labor-abuses-abroad-are-a-thing-of-decades-past/
3134,https://fair.org/home/us-campaign-against-cubas-medical-brigades-targets-healthcare-not-forced-labor/
3135,https://fair.org/home/its-sunday-and-its-snowden/
3136,https://fair.org/home/alex-lawson-on-social-security-disability-audrey-sasson-on-antisemitism/
3137,https://fair.org/home/trump-didnt-revoke-protections-for-trans-students-because-he-cant/
3138,https://fair.org/home/this-is-the-latest-chapter-of-a-long-history-of-us-betrayal-of-kurds/
3139,https://fair.org/home/hyun-lee-on-north-korea-jennifer-reisch-on-women-in-the-workplace/
3140,https://fair.org/home/weve-got-to-break-this-mindset-that-policing-is-the-only-tool/
3141,https://fair.org/home/halloween-comes-early-as-bloomberg-tries-to-scare-kids-with-debt-monster/
3142,https://fair.org/home/media-undermine-democracy-by-speculating-wildly-about-undermining-democracy/
3143,https://fair.org/home/bill-clintons-critics-are-who-exactly/
3144,https://fair.org/author/stacy-malkan/
3145,https://fair.org/home/abdi-ismail-samatar-on-al-shabab-katherine-gallagher-on-abu-ghraib-lawsuit/
3146,https://fair.org/home/intelligence-sources-play-an-early-april-fools-joke-on-nbc-news/
3147,https://fair.org/author/john-nichols/
3148,https://fair.org/home/reliance-on-police-cannot-be-consistent-with-what-we-want-to-happen-in-public-schools/
3149,https://fair.org/home/cnns-iran-fearmongering-would-make-more-sense-coming-directly-from-pentagon/
3150,https://fair.org/author/robert-mcchesney/
3151,https://fair.org/home/richard-shermans-winning-rant/
3152,https://fair.org/home/richard-cohen-wowed-by-professor-gingrich/
3153,https://fair.org/home/media-stenography-turns-beheaded-saudi-protesters-into-terrorism/
3154,https://fair.org/home/wsjs-epic-distortion-of-colombian-and-venezuelan-refugees/
3155,https://fair.org/home/extra-march-2020-soundbites/
3156,https://fair.org/home/white-republicans-oppose-black-lives-matter/
3157,https://fair.org/home/media-owned-by-wealthy-find-a-wealth-of-reasons-against-a-wealth-tax/
3158,https://fair.org/home/the-merger-would-increase-prices-and-you-dont-have-to-take-our-word-for-it/
3159,https://fair.org/home/in-trumps-america-protest-is-criminalized-while-reporters-are-literally-assaulted/
3160,https://fair.org/home/the-mass-surveillance-of-us-public-continues-as-usa-today-declares-it-ended-2/
3161,https://fair.org/home/failing-to-connect-dots-on-trumps-threats-to-post-office-2/
3162,https://fair.org/home/syria-and-the-red-line-nonsense/
3163,https://fair.org/home/whats-missing-from-cbss-gaza-history/
3164,https://fair.org/home/does-the-public-want-more-war/
3165,https://fair.org/home/conspiracies-pushed-by-atlantics-editor-excluded-from-atlantics-denunciation-of-conspiracy-theories/
3166,https://fair.org/home/jeffrey-goldberg-pushes-for-war-with-iraq-er-make-that-iran/
3167,https://fair.org/author/kate-murphy/
3168,https://fair.org/home/when-journalism-becomes-terrorism-2/
3169,https://fair.org/home/triumph-of-conventional-wisdom-ap-expunges-iran-contra-pardons-from-barrs-record/
3170,https://fair.org/home/cnns-double-dealing-in-des-moines/
3171,https://fair.org/home/pointing-out-how-the-magician-does-his-tricks-would-just-be-rude/
3172,https://fair.org/home/the-basic-problem-is-a-lack-of-central-strategy/
3173,https://fair.org/home/nyts-desire-for-control-over-political-perceptions/
3174,https://fair.org/home/iran-doesnt-have-a-nuclear-weapons-program-why-do-media-keep-saying-it-does/
3175,https://fair.org/home/wapos-rotten-reporting-on-denmark/
3176,https://fair.org/home/nyt-scrutiny-of-irans-nuke-sites-means-bombing-them/
3177,https://fair.org/author/felipe-de-la-hoz/
3178,https://fair.org/home/press-sees-nyc-primary-win-as-yet-another-reason-for-dems-to-move-right/
3179,https://fair.org/home/action-alert-for-npr-violence-against-palestinians-is-calm/
3180,https://fair.org/home/domestic-terror-story-gets-media-cold-shoulder-guess-why/
3181,https://fair.org/home/trumps-inauguration-and-the-legitimacy-fetish/
3182,https://fair.org/home/it-may-not-be-sunny-in-philadelphia-but-the-towns-not-burning-either/
3183,https://fair.org/home/public-enemy-number-one/
3184,https://fair.org/author/ralph-nader/
3185,https://fair.org/counterspin/joe-macare-on-brexit-rory-oconnor-on-the-danny-award/
3186,https://fair.org/home/heading-to-war-with-syria/
3187,https://fair.org/home/liddys-lethal-advice/
3188,https://fair.org/home/felicia-kornbluh-on-welfare-reform-anniversary/
3189,https://fair.org/counterspin/nikole-hannah-jones-on-school-segregation-lizbeth-gronlund-on-us-nukes/
3190,https://fair.org/home/edward-s-herman-master-of-dissent-1925-2017/
3191,https://fair.org/home/snowden-is-a-janitor-working-for-the-russians/
3192,https://fair.org/home/the-faulty-assumption-behind-bad-reporting-on-iran/
3193,https://fair.org/home/nyt-hopes-india-can-avoid-chinas-plight-a-high-paid-well-educated-workforce-2/
3194,https://fair.org/home/how-buffalo-news-helped-keep-a-socialist-out-of-city-hall/
3195,https://fair.org/home/they-all-scream-over-ben-jerrys-not-selling-ice-cream-on-the-west-bank/
3196,https://fair.org/home/reuters-unsurprisingly-looks-away-as-ecuador-tries-to-outlaw-opposition-parties/
3197,https://fair.org/home/nothing-to-see-here-headlines-conceal-police-violence-at-dakota-access/
3198,https://fair.org/home/the-public-is-viewed-not-as-someone-to-be-helped-but-as-an-enemy-to-be-contained/
3199,https://fair.org/home/concocting-a-crime-ageddon-to-promote-police-power/
3200,https://fair.org/home/who-thinks-paul-ryan-is-mr-serious/
3201,https://fair.org/home/washington-post-editorial-page-meet-noam-chomsky/
3202,https://fair.org/home/media-took-these-statements-from-the-oas-and-ran-with-them/
3203,https://fair.org/home/trying-to-slay-goliath/
3204,https://fair.org/home/wapo-misses-the-story-either-scott-walker-doesnt-understand-taxes-or-he-lies-to-fifth-graders/
3205,https://fair.org/home/obama-starkly-liberal-or-centrist/
3206,https://fair.org/home/diane-archer-on-medicare-for-all/
3207,https://fair.org/home/wayne-au-on-gates-education-failure-mara-verheyden-hilliard-on-criminalizing-protest/
3208,https://fair.org/author/veronica-cassidy/
3209,https://fair.org/home/what-now-post-election-special/
3210,https://fair.org/home/guardian-columnists-firing-over-israel-joke-highlights-papers-rightward-drift/
3211,https://fair.org/home/nyts-real-coronavirus-death-toll-is-anything-but/
3212,https://fair.org/home/wapo-editor-blames-lack-of-us-leadership-for-famine-caused-by-us-leadership/
3213,https://fair.org/counterspin/nirej-sekhon-on-illegal-searches-jamila-michener-on-expanding-voting-rights/
3214,https://fair.org/home/the-most-vulnerable-people-lose-when-the-us-imposes-sanctions/
3215,https://fair.org/home/action-alert-at-nyt-now-you-see-corporate-influence-now-you-dont/
3216,https://fair.org/home/the-iranian-threat-to-eastern-crete/
3217,https://fair.org/home/nyt-cites-fairs-harrumph-in-obit-for-alan-colmes/
3218,https://fair.org/home/hate-motivated-terrorism-is-a-serious-problem-in-this-country/
3219,https://fair.org/home/when-not-saying-whos-to-blame-is-to-blame/
3220,https://fair.org/home/blaming-blm-for-homicide-rise-and-excusing-massive-spike-in-gun-sales/
3221,https://fair.org/counterspin/david-cay-johnston-on-meltdownbailout-isabel-macdonald-amp-steve-rendall-on-smearcasting-fairs-islamophobia-report/
3222,https://fair.org/home/josh-bivens-on-coronavirus-economics-mandy-smithberger-on-military-economics/
3223,https://fair.org/home/when-candidates-talk-education-media-rarely-go-beyond-buzzwords/
3224,https://fair.org/home/cbs-host-feels-for-israeli-victims/
3225,https://fair.org/home/activist-voices-missing-from-corporate-coverage-of-uprisings/
3226,https://fair.org/home/theres-no-place-like-the-center-for-the-holidays/
3227,https://fair.org/home/writers-guild-east-leading-charge-to-take-cops-out-of-labor/
3228,https://fair.org/home/jessica-mason-pieklo-on-abortion-access-cindy-cohn-on-fisa-reauthorization/
3229,https://fair.org/home/chris-matthews-calls-for-rambo-kind-of-stuff-as-response-to-real-world-violence/
3230,https://fair.org/home/you-know-that-its-not-a-few-rotten-apples/
3231,https://fair.org/home/joseph-torres-on-media-tulsa-massacre/
3232,https://fair.org/home/cias-work-with-filmmakers-puts-all-media-workers-at-risk/
3233,https://fair.org/home/cnn-peddles-propaganda-about-completely-mad-putin/
3234,https://fair.org/home/newt-and-cnn-working-the-refs-works/
3235,https://fair.org/home/supposedly-taboo-ideas-that-actually-appear-frequently-in-the-pages-of-the-new-york-times/
3236,https://fair.org/home/hugo-chavez-keeps-showering-the-poor/
3237,https://fair.org/home/why-they-hate-us/
3238,https://fair.org/home/gaza-the-us-press/
3239,https://fair.org/home/phyllis-bennis-and-matthew-hoh-on-afghanistan-withdrawal/
3240,https://fair.org/author/john-c-oday/
3241,https://fair.org/home/media-manage-to-both-sides-georgia-gops-suppressing-democracy/
3242,https://fair.org/home/nbc-still-doesnt-know-about-okeefes-acorn-hoax/
3243,https://fair.org/home/action-alert-usa-today-says-climate-apocalypse-promises-a-balmy-winter/
3244,https://fair.org/home/puerto-rico-hasnt-had-the-opportunity-to-develop-its-own-economic-future/
3245,https://fair.org/home/medias-baltimore-teen-purge-narrative-falling-apart/
3246,https://fair.org/blog-entries/cnn-wants-to-believe-white-house-russian-hackers-go-from-suspects-to-perps/
3247,https://fair.org/home/the-revolution-isnt-being-televised/
3248,https://fair.org/home/he-knew-who-i-was/
3249,https://fair.org/home/media-setting-up-iran-as-new-threat-that-must-be-confronted/
3250,https://fair.org/home/nobody-should-be-trusted-with-that-level-of-power/
3251,https://fair.org/counterspin/jennifer-wagner-on-indiana-law-darnell-hunt-on-race-in-hollywood/
3252,https://fair.org/home/facebook-puts-engagement-and-growth-before-the-health-and-welfare-of-democracy/
3253,https://fair.org/home/vijay-prashad-on-displaced-people/
3254,https://fair.org/home/coverage-of-texas-declaration-of-covid-victory-left-out-rapidly-rising-toll/
3255,https://fair.org/home/nyt-lets-economic-pundit-disappear-tpps-economist-critics/
3256,https://fair.org/home/blaming-iran-for-bulgaria-bombing-assertions-before-evidence/
3257,https://fair.org/home/knefels-interview-naureckas-on-election-coverage/
3258,https://fair.org/home/invisibilizing-the-workers-who-actually-do-the-work/
3259,https://fair.org/home/action-alert-nyt-gives-a-false-pass-to-us-on-cluster-bomb-sales/
3260,https://fair.org/author/naomi-lachance/
3261,https://fair.org/home/gops-small-business-tax-talking-point/
3262,https://fair.org/home/this-just-in-hillary-clintons-scrunchie/
3263,https://fair.org/press-release/depleted-coverage-of-natos-depleted-uranium-weapons/
3264,https://fair.org/home/hes-not-streamlining-the-process-hes-just-steamrolling-it/
3265,https://fair.org/home/for-us-corporate-media-not-intervening-in-chinese-politics-is-journalistically-suspect/
3266,https://fair.org/home/nothing-to-see-here-is-pundit-takeaway-on-dnc-leaks/
3267,https://fair.org/home/and-now-our-expert-on-africa-us-billionaire-michael-bloomberg/
3268,https://fair.org/home/us-intervention-has-directly-led-to-the-conditions-migrants-are-fleeing/
3269,https://fair.org/home/nyts-impossible-to-verify-north-korea-nuke-claim-spreads-unchecked-by-media/
